Talk20_A04_wigl,『もとはと言えば乙羽ちゃんがおじさんにプールのことを[改行]教えてくれたんだよ？』
Talk20_A04_wigl,『このエッチなスク水で誘惑するためにね。』
Talk20_A04_wigl,『だ、だって…んん、お、おじさんがっ…この水着でっ…[改行]エ、エッチしたいって…い、言うから…っ。』
Talk20_A04_wigl,『でも莉乃ちゃんを巻き込むことはないじゃないか。[改行]つまり、莉乃ちゃんは乙羽ちゃんの性欲を満たすために[改行]利用されたわけだ。』
Talk20_A04_wigl,『そ、そんな、つ、つもりじゃ…。そ、それに、ここで…[改行]んあっ…ぅ…シてるのは、おじさんが無理やり…。っぁ…』
Talk20_A04_wigl,『乙羽ちゃんがそんな水着で誘うから我慢出来なくなっ[改行]ちゃったんだよ。だから、乙羽ちゃんが悪いんだ。』
Talk20_A04_wigl,『そ、そんなぁ…。』
Talk20_A05_wigl,『ねぇ、声が震えてるみたいだけど、プールで[改行]体冷やしちゃった？』
Talk20_A05_wigl,『うん。な、長くプールにっ…つ、浸かり過ぎちゃった[改行]みたい…』
Talk20_B01_wigl,『ねえねえ、プールもいいけど、今度海に行かない？』
Talk20_B01_wigl,『え。海っ…なん、て急にどう、して？っぁ…はっ…ぅ…[改行]ま、まだ…泳げないっ…から、怖い、よ。』
Talk20_B01_wigl,『ほら、海なら泳ぎが苦手でも浜辺とかで楽しめるん[改行]じゃないかなーって。』
Talk20_B01_wigl,『でも、…っ…ぅあ…お、お母さんっ…が、ゆ、許して[改行]くれるっ…かな…。』
Talk20_B01_wigl,『色々…はぅ…厳しい、からっ…っぁ…き、聞いてみない[改行]とっ…わ、わからないっ…よ。』
Talk20_B01_wigl,『そっか、おばさん厳しいもんねー。』
Talk20_B01_wigl,『ま、それは置いといて。乙羽の意見はどう？行きたい？』
Talk20_B01_wigl,『い、行けるっ…ようならっ…はぁはぁ…行きたいっな…。』
Talk20_B01_wigl,『っぁ…ぅ…ち…ちゃんと勉強っ…したら、[改行]許してっ…もらえるっ…はぁふぅ…かもぉ…。』
Talk20_B01_wigl,『乙羽ちゃんはコッチの勉強に熱心だもんなあ』
Talk20_B01_wigl,『じゃあ行く方向で話し進めよっか。』
Talk20_B02_wigl,『海に行くとなると、水着はやっぱり買っておかないとね！[改行]乙羽はどんな水着が着たい？』
Talk20_B02_wigl,『え、えっと…は、恥ずかしい、し、ひゃぅ…露出度がっ…[改行]低い、のがいいっ…っぁ…かなぁ。』
Talk20_B02_wigl,『乙羽ちゃんのセクシーなビキニ姿もおじさんは[改行]見てみたいなぁ。』
Talk20_B02_wigl,『ビキニなんてぇ…そんなのっ…っや…っぁ…む、無理[改行]だよ。んぅ…スクール水着、でも恥ずかし、いのに…。』
Talk20_B02_wigl,『おじさんのお願い、聞いて欲しいなあ。じゃないと[改行]もっと大きな音を立てちゃうよ？』
Talk20_B02_wigl,『んぁっ…そ、そんなのっ…っぁ…ダメ、ぇ…。っぁ…[改行]莉乃ちゃんに…んんっ、バ、バレちゃうよぉ。』
Talk20_B02_wigl,『ん？乙羽どうしたー？なんか言った？』
Talk20_B02_wigl,『んっ…な、何もっ言ってないっ、よ。っぁ…う』
Talk20_B02_wigl,『はぁはぁ…っぁ、ビキニっ、とか…んっ…着て[改行]みたいっかな、っ…なんて…。』
Talk20_B02_wigl,『嫌がっても結局おじさんのお願いを聞いてくれるんだね、[改行]乙羽ちゃんは。おじさんとっても嬉しいよ。』
Talk20_B03_wigl,『ビキニだなんて、珍しく大胆じゃ～ん♪乙羽なら[改行]注目されてナンパされちゃうかもね。』
Talk20_B03_wigl,『え、そんなことっ…っ…ないよ。っぁ…莉乃ちゃんに[改行]比べたら…私なんてぇ、全然っだよっ…。』
Talk20_B03_wigl,『乙羽は自分の可愛さが全然分かってないなー。[改行]勿体ない！』
Talk20_B03_wigl,『そうだよ。おじさんが海で乙羽ちゃんを見かけたら[改行]すぐナンパしちゃうよ。あぁ、想像したら[改行]腰が止まらないよ…！』
Talk20_B03_wigl,『んうっ…おじさん。あっ…嬉しいけど…はうっ…あっ…[改行]や、やり過ぎたら…バレちゃうってば…、はっ、あんっ…。』
Talk20_B04_wigl,『とはいえ、乙羽を悪い虫から守らないといけないから[改行]男友達を連れて行かないといけないかもね。』
Talk20_B04_wigl,『乙羽の方で一緒に行ってくれそうな人っている？』
Talk20_B04_wigl,『ぁうっ…こ、越して来たっ…っぁ…ばかりだし、[改行]はぁはぁ…そ、そんな人っいないよ…。』
Talk20_B04_wigl,『じゃあおじさんが立候補しちゃおうかな？』
Talk20_B04_wigl,『そしたら海のシャワー室や岩場で、乙羽ちゃんと[改行]エッチなことをしたいな。』
Talk20_B04_wigl,『んっ！…あっぅ……そんなの…ダメッ、色っ、んな人[改行]にぃ、おじさんとの変態、エッチ…あっ、はっ…[改行]みられちゃうぅ…！』
Talk20_B04_wigl,『おや、締まりが良くなったぞ。想像して興奮しちゃった[改行]かい？』
Talk20_B05_wigl,『ねえ、さっきからずっと声が震えてるけど…大丈夫？[改行]寒いならシャワーはお湯にした方がいいんじゃない？』
Talk20_B05_wigl,『うん、そうする、ね…。まだっ…ち、ちょっと…体がっ…[改行]冷えてる、…っぁ…みたい、だし…。』
Talk20_C01_wigl,『もう夏休みも中盤かー。部活や自主練ばっかりで全然[改行]宿題ができてないな。乙羽はどう？』
Talk20_C01_wigl,『んっ…ぁ…んんっ…私、は…っぁ…て、転校生っ…んっ[改行]だ、から…宿題っは…無い、けど。』
Talk20_C01_wigl,『ぁう…ほ、補修の…んっ…予習とっ…ふ、復習で…っぁ[改行]…勉強ばっかり、か…な。』
Talk20_C01_wigl,『乙羽ちゃんは頭がいいから、のみ込みが早くてエッチな[改行]勉強の成果が出てるよ。家でも自習してたのかな？』
Talk20_C01_wigl,『し、してるっけど…。お、おじさんにっ…ひゃぅ…[改行]会えない日はっ…っぁ…寂しくなって…。』
Talk20_C01_wigl,『私の方は部活終わりで疲れてるから、帰ったら宿題に[改行]手が付けられないのよ。』
Talk20_C01_wigl,『乙羽、昔から賢かったし、いい勉強法知ってる？』
Talk20_C01_wigl,『ほら、莉乃ちゃんも知りたがってるよ。乙羽ちゃん、[改行]教えてあげなよ。』
Talk20_C01_wigl,『えぇ…よ、夜っ…っぁ…み、皆がっ…っあ…寝静まった後、[改行]…ふぅはぁ…音をっ立てない、んっ、ようにぃ…、』
Talk20_C01_wigl,『が、学校でシた、っ…っぁ…こととかっ…思い出しっ[改行]…ながら、自習っ…んふ…ぁ…してるだけ、だよ。』
Talk20_C01_wigl,『そっか。やっぱり地道に時間を作ってやってくしか[改行]ないのかなー。』
Talk20_C02_wigl,『うちの部活の１年は色気づいて恋愛トークばっかだよ。[改行]ちょっとは乙羽を見習って欲しいな。』
Talk20_C02_wigl,『見習うってコッチのことかな？だったら皆の前で[改行]実演してあげようか。』
Talk20_C02_wigl,『そ、そんなのっ…あぅ…ダメ…！…んぅ…今でも…[改行]十分っ…っぁ…恥ずかしいのに。』
Talk20_C02_wigl,『そ、そんな事…したらっ、…恥ずかしっ、さで…んん…[改行]あ、頭…おかしく、なっちゃうよぉ…。』
Talk20_C02_wigl,『でもそれが好きなんだよね、乙羽ちゃんは。おマンコの[改行]締まり具合がいつもよりスゴいよ…。』
Talk20_C02_wigl,『でも、乙羽も勉強ばっかしてないで、そっちの方にも[改行]興味を持った方がいいよー。』
Talk20_C02_wigl,『ぁう…こ、子ども扱いっ…しないでよ。はぁはぁ…[改行]わ、私がまるでっ…んっ…興味ない、みたいに言ってぇ。』
Talk20_C02_wigl,『お、何々？乙羽にもそういう人いるの？』
Talk20_C03_wigl,『き、気になるっ…んぅっ…ひっ、人はいるっ…かな…。』
Talk20_C03_wigl,『誰だれ？教えてよー』
Talk20_C03_wigl,『おじさんも気になるなぁ。嫉妬しちゃうなぁ。[改行]教えてくれよ。』
Talk20_C03_wigl,『んひゃっ…やだっ…んっ、分かって、る、くせにぃ…。[改行]おじさんとのっ…関係っ…っぁ…なんて…はぁはぁ…[改行]言えないよ…。』
Talk20_C03_wigl,『ねー乙羽ー、教えてよ。私と乙羽の仲じゃない。[改行]誰にも言わないからさ。』
Talk20_C03_wigl,『え、え～っと…り、莉乃ちゃ…んのっ…んあっ…[改行]知らな、い人……っ…かな。』
Talk20_C03_wigl,『ならいいじゃない。前の学校の人？』
Talk20_C03_wigl,『前のっ…んぅ…っは…っぁ…が、学校はっ…っ…周りも[改行]勉強っ…ばっかりで、』
Talk20_C03_wigl,『み、皆っ…っぁ…そ、そんな余裕…っ…な、なかった[改行]から…っ…。』
Talk20_C03_wigl,『え、じゃあこの学校の人なんだ？同じ補習の人？』
Talk20_C03_wigl,『ち、違う、よ…。んっ…っ…も、もういいじゃない。』
Talk20_C03_wigl,『もしかして…先生とか？大人の人かな？』
Talk20_C04_wigl,『う…うう………』
Talk20_C04_wigl,『あれ？もしかして図星だった？』
Talk20_C04_wigl,『う、うん…。』
Talk20_C04_wigl,『もしかしておじさんのことだったら嬉しいなぁ。[改行]多めに突いてあげるねえ。』
Talk20_C04_wigl,『え…っと、その人のどういうところが…？』
Talk20_C04_wigl,『わ、私のっ…全然…っふ…ぁ…し、知らないっ…ことも[改行]っ…っ…や、優しくっ…教えて、くれ、るし、』
Talk20_C04_wigl,『じょ、上手っにっ…で、出来たっ…ら、ほ、褒めて[改行]くれる、し…んっ…向こうも、満足し、てくれるの。』
Talk20_C04_wigl,『そんな風に思ってくれてたんだね。どんな要望にも応えて[改行]くれるし、本当に乙羽ちゃんにはエッチな事の教えがいが[改行]あるよ。』
Talk20_C04_wigl,『…は、恥ずかしくっ…て、っぁ…あ、あまり口にっ…[改行]出せないっ…ことも、』
Talk20_C04_wigl,『さ、察して…っふぁ…っぅ…り、リードしてっ…[改行]くれるし…。』
Talk20_C04_wigl,『……そっか…。い、良い人に出会えてよかったね。』
Talk20_C04_wigl,『アクメもリードしてあげようねぇ。ほら、[改行]イカせてあげるからね…！』
Talk20_A01_Powr,『プールの中とはいえ、今日はほんと暑かったねー。』
Talk20_A01_Powr,『そうっだね。日差っし、も強かった…しっ…っは…[改行]っぁ…んっ！火照って…っぁ！…』
Talk20_A01_Powr,『んっ…ま、まだ…っ…！体中っ…ジンジンっ…してる、よ。』
Talk20_A01_Powr,『乙羽ちゃんの中も火照ってとても熱いよ』
Talk20_A01_Powr,『わ、わかってるっ…あっ！…からっ…んあっ…！[改行]そんなっ事！…い、言わないっ…でぇ…っ、は…！』
Talk20_A01_Powr,『んぅっ…恥ずかしく、て…あそこがもっと感じて…[改行]あ、っ…んあ！…ぁ、熱くなっ、ちゃう…。』
Talk20_A01_Powr,『え？何？よく聞こえなかったー』
Talk20_A01_Powr,『っえ、わ、私…っ…っぁ…！な、何か言った、っかな…？』
Talk20_A01_Powr,『んー…私の勘違いか。シャワーの音で[改行]聞き間違えたみたい。』
Talk20_A02_Powr,『この季節のプールはやっぱり気持ちよかったね。』
Talk20_A02_Powr,『あっ…うんっ、っは！…っぁあ、ふ、深くって…んんっ[改行]大きくって…んっ…気持ちぃい…っ。』
Talk20_A02_Powr,『はは、確かにここのプールは広いよね。うちの学校、[改行]土地だけは広いし。』
Talk20_A02_Powr,『それにしても、ふふっ、乙羽ったら余韻に浸り過ぎー。』
Talk20_A02_Powr,『っ！あ…シャ、シャワーもっ…はぁはぁ…気持ちいいっ[改行]…から、っは…あっ…！…つい…。』
Talk20_A02_Powr,『気持ちよくて本音が出ちゃったかぁ。おじさんも[改行]声が出ちゃうかも…。』
Talk20_A02_Powr,『んあっ…ダメ、やだ…っあっ…！り、莉乃ちゃんに[改行]き、聞こえっ…ちゃうぅ…。っぁ…』
